openAlex_id,doi,title,publication_year,funder_name,award_id
https://openalex.org/W4384500216,https://doi.org/10.1371/journal.pcbi.1011241,Influence of the vessel wall geometry on the wall-induced migration of red blood cells,2023,Division of Materials Research,DMR-MRSEC 2011846
https://openalex.org/W4384500216,https://doi.org/10.1371/journal.pcbi.1011241,Influence of the vessel wall geometry on the wall-induced migration of red blood cells,2023,Division of Materials Research,OAC-1920147
https://openalex.org/W4384500216,https://doi.org/10.1371/journal.pcbi.1011241,Influence of the vessel wall geometry on the wall-induced migration of red blood cells,2023,Division of Materials Research,2011846
https://openalex.org/W4312064873,https://doi.org/10.1091/mbc.e22-08-0372,An approach for quantitative mapping of synaptic periactive zone architecture and organization,2022,Division of Materials Research,2011846
https://openalex.org/W4384819823,https://doi.org/10.1002/anie.202308022,Autohydrolysis of Diglycine‐Activated Succinic Esters Boosts Cellular Uptake,2023,Division of Materials Research,DMR-2011846
https://openalex.org/W4384819823,https://doi.org/10.1002/anie.202308022,Autohydrolysis of Diglycine‐Activated Succinic Esters Boosts Cellular Uptake,2023,Division of Materials Research,2011846
https://openalex.org/W4393089271,https://doi.org/10.1021/acs.macromol.3c02623,Enhanced Ion Conductivity in a Poly(ionic liquid)-Grafted Nanoparticle-Based Single-Ion Conductor,2024,Division of Materials Research,2104924
https://openalex.org/W4393089271,https://doi.org/10.1021/acs.macromol.3c02623,Enhanced Ion Conductivity in a Poly(ionic liquid)-Grafted Nanoparticle-Based Single-Ion Conductor,2024,Division of Materials Research,2050921
https://openalex.org/W4402235633,https://doi.org/10.1039/d4ta05282j,Elucidating the mechanism of solid-state energy release from dianthracenes <i>via</i> auto-catalyzed cycloreversion,2024,Division of Materials Research,DMR-2142887
https://openalex.org/W4402235633,https://doi.org/10.1039/d4ta05282j,Elucidating the mechanism of solid-state energy release from dianthracenes <i>via</i> auto-catalyzed cycloreversion,2024,Division of Materials Research,DMR-2011846
https://openalex.org/W4402235633,https://doi.org/10.1039/d4ta05282j,Elucidating the mechanism of solid-state energy release from dianthracenes <i>via</i> auto-catalyzed cycloreversion,2024,Division of Materials Research,2142887
https://openalex.org/W4402235633,https://doi.org/10.1039/d4ta05282j,Elucidating the mechanism of solid-state energy release from dianthracenes <i>via</i> auto-catalyzed cycloreversion,2024,Division of Materials Research,2011846
https://openalex.org/W4402400177,https://doi.org/10.1021/jacs.4c06775,Cell-Free Nonequilibrium Assembly for Hierarchical Protein/Peptide Nanopillars,2024,Division of Materials Research,DMR-2011846
https://openalex.org/W4402400177,https://doi.org/10.1021/jacs.4c06775,Cell-Free Nonequilibrium Assembly for Hierarchical Protein/Peptide Nanopillars,2024,Division of Materials Research,2011846
https://openalex.org/W4392041250,https://doi.org/10.1021/acs.langmuir.3c03784,Active Pulsatile Gels: From a Chemical Microreactor to a Polymeric Actuator,2024,Division of Materials Research,DMREF-1534890
https://openalex.org/W4401583395,https://doi.org/10.1039/d4sm00547c,Spatiotemporal control of structure and dynamics in a polar active fluid,2024,Division of Materials Research,DMR-2011846
https://openalex.org/W4401583395,https://doi.org/10.1039/d4sm00547c,Spatiotemporal control of structure and dynamics in a polar active fluid,2024,Division of Materials Research,DMR-2202353
https://openalex.org/W4401583395,https://doi.org/10.1039/d4sm00547c,Spatiotemporal control of structure and dynamics in a polar active fluid,2024,Division of Materials Research,DMR-1855914
https://openalex.org/W4401583395,https://doi.org/10.1039/d4sm00547c,Spatiotemporal control of structure and dynamics in a polar active fluid,2024,Division of Materials Research,DMR-MRSEC 2011846
https://openalex.org/W4401583395,https://doi.org/10.1039/d4sm00547c,Spatiotemporal control of structure and dynamics in a polar active fluid,2024,Division of Materials Research,OAC-1920147
https://openalex.org/W4401583395,https://doi.org/10.1039/d4sm00547c,Spatiotemporal control of structure and dynamics in a polar active fluid,2024,Division of Materials Research,2011846
https://openalex.org/W4405261046,https://doi.org/10.1002/aenm.202404130,"Which Flavor of 9,10‐Bis(phenylethynyl)Anthracene is Best for Perovskite‐Sensitized Triplet–Triplet Annihilation?",2024,Division of Materials Research,DMR-2128556
https://openalex.org/W4405261046,https://doi.org/10.1002/aenm.202404130,"Which Flavor of 9,10‐Bis(phenylethynyl)Anthracene is Best for Perovskite‐Sensitized Triplet–Triplet Annihilation?",2024,Division of Materials Research,DMR-2219906
https://openalex.org/W4405261046,https://doi.org/10.1002/aenm.202404130,"Which Flavor of 9,10‐Bis(phenylethynyl)Anthracene is Best for Perovskite‐Sensitized Triplet–Triplet Annihilation?",2024,Division of Materials Research,1644779
https://openalex.org/W4405261046,https://doi.org/10.1002/aenm.202404130,"Which Flavor of 9,10‐Bis(phenylethynyl)Anthracene is Best for Perovskite‐Sensitized Triplet–Triplet Annihilation?",2024,Division of Materials Research,DMR-1644779
https://openalex.org/W4405261046,https://doi.org/10.1002/aenm.202404130,"Which Flavor of 9,10‐Bis(phenylethynyl)Anthracene is Best for Perovskite‐Sensitized Triplet–Triplet Annihilation?",2024,Division of Materials Research,DMR-2237977
https://openalex.org/W4405261046,https://doi.org/10.1002/aenm.202404130,"Which Flavor of 9,10‐Bis(phenylethynyl)Anthracene is Best for Perovskite‐Sensitized Triplet–Triplet Annihilation?",2024,Division of Materials Research,2128556
https://openalex.org/W4404044534,https://doi.org/10.1039/d4se01294a,Structure–reactivity relationships governing hydrothermal liquefaction of lignin from co-solvent enhanced lignocellulosic fractionation (CELF),2024,Division of Materials Research,1644779
https://openalex.org/W4404044534,https://doi.org/10.1039/d4se01294a,Structure–reactivity relationships governing hydrothermal liquefaction of lignin from co-solvent enhanced lignocellulosic fractionation (CELF),2024,Division of Materials Research,DMR-1644779
https://openalex.org/W2969671405,https://doi.org/10.1371/journal.pcbi.1006602,Gaussian curvature and the budding kinetics of enveloped viruses,2019,Division of Materials Research,1420382
https://openalex.org/W2969671405,https://doi.org/10.1371/journal.pcbi.1006602,Gaussian curvature and the budding kinetics of enveloped viruses,2019,Division of Materials Research,DMR-1420382
https://openalex.org/W3005461842,https://doi.org/10.1021/acs.langmuir.9b03391,Self-Assembly and Crystallization of DNA-Coated Colloids via Linker-Encoded Interactions,2020,Division of Materials Research,DMR-1710112
https://openalex.org/W3177125701,https://doi.org/10.1073/pnas.2102873118,Active liquid crystals powered by force-sensing DNA-motor clusters,2021,Division of Materials Research,DMR-2011846
https://openalex.org/W3177125701,https://doi.org/10.1073/pnas.2102873118,Active liquid crystals powered by force-sensing DNA-motor clusters,2021,Division of Materials Research,DMR-1855914
https://openalex.org/W2915586250,https://doi.org/10.1103/physrevx.9.041054,Linker-Mediated Phase Behavior of DNA-Coated Colloids,2019,Division of Materials Research,DMR-1710112
https://openalex.org/W2915586250,https://doi.org/10.1103/physrevx.9.041054,Linker-Mediated Phase Behavior of DNA-Coated Colloids,2019,Division of Materials Research,1420382
https://openalex.org/W2915586250,https://doi.org/10.1103/physrevx.9.041054,Linker-Mediated Phase Behavior of DNA-Coated Colloids,2019,Division of Materials Research,DMR-1420382
https://openalex.org/W2955604269,https://doi.org/10.1083/jcb.201811074,Higher-order assembly of Sorting Nexin 16 controls tubulation and distribution of neuronal endosomes,2019,Division of Materials Research,DMR 1420382
https://openalex.org/W2955604269,https://doi.org/10.1083/jcb.201811074,Higher-order assembly of Sorting Nexin 16 controls tubulation and distribution of neuronal endosomes,2019,Division of Materials Research,1420382
https://openalex.org/W3088769738,https://doi.org/10.1063/5.0020578,A mean-field model of linker-mediated colloidal interactions,2020,Division of Materials Research,DMR-2011846
https://openalex.org/W3088769738,https://doi.org/10.1063/5.0020578,A mean-field model of linker-mediated colloidal interactions,2020,Division of Materials Research,DMR-1710112
https://openalex.org/W3088769738,https://doi.org/10.1063/5.0020578,A mean-field model of linker-mediated colloidal interactions,2020,Division of Materials Research,1420382
https://openalex.org/W3088769738,https://doi.org/10.1063/5.0020578,A mean-field model of linker-mediated colloidal interactions,2020,Division of Materials Research,DMR-1420382
https://openalex.org/W3088769738,https://doi.org/10.1063/5.0020578,A mean-field model of linker-mediated colloidal interactions,2020,Division of Materials Research,2011846
https://openalex.org/W2804416074,https://doi.org/10.1039/c8sm00129d,Self-assembly of convex particles on spherocylindrical surfaces,2018,Division of Materials Research,DMR-1420382
https://openalex.org/W2971837857,https://doi.org/10.1021/acs.organomet.9b00482,Synthesis and Reactivity of Zr MOFs Assembled from P<sup>N</sup>N<sup>N</sup>P-Ru Pincer Complexes,2019,Division of Materials Research,DMR-1610631
https://openalex.org/W2905427918,https://doi.org/10.1063/1.5085769,Motion of active tracer in a lattice gas with cross-shaped particles,2019,Division of Materials Research,1420382
https://openalex.org/W2802137655,https://doi.org/10.1021/acs.inorgchem.8b00280,Probing Fe–V Bonding in a<i>C</i><sub>3</sub>-Symmetric Heterobimetallic Complex,2018,Division of Materials Research,DMR-1610226
https://openalex.org/W3109055954,https://doi.org/10.1021/acs.inorgchem.0c02605,Insights into Molecular Magnetism in Metal–Metal Bonded Systems as Revealed by a Spectroscopic and Computational Analysis of Diiron Complexes,2020,Division of Materials Research,DMR-1644779
https://openalex.org/W3109055954,https://doi.org/10.1021/acs.inorgchem.0c02605,Insights into Molecular Magnetism in Metal–Metal Bonded Systems as Revealed by a Spectroscopic and Computational Analysis of Diiron Complexes,2020,Division of Materials Research,DMR-1610226
https://openalex.org/W4220656578,https://doi.org/10.1021/acs.bioconjchem.2c00084,A Self-Assembling Probe for Imaging the States of Golgi Apparatus in Live Single Cells,2022,Division of Materials Research,DMR-2011846
https://openalex.org/W4383702539,https://doi.org/10.1039/d3sm00477e,From disks to channels: dynamics of active nematics confined to an annulus,2023,Division of Materials Research,DMR-1855914
https://openalex.org/W4383702539,https://doi.org/10.1039/d3sm00477e,From disks to channels: dynamics of active nematics confined to an annulus,2023,Division of Materials Research,DMR- 2202353
https://openalex.org/W4383702539,https://doi.org/10.1039/d3sm00477e,From disks to channels: dynamics of active nematics confined to an annulus,2023,Division of Materials Research,MRSEC DMR-2011846
https://openalex.org/W4285077235,https://doi.org/10.1021/acsinfecdis.2c00178,Hemagglutinin Stability Determines Influenza A Virus Susceptibility to a Broad-Spectrum Fusion Inhibitor Arbidol,2022,Division of Materials Research,1420382
https://openalex.org/W4399464830,https://doi.org/10.1038/s43246-024-00539-8,Mechanoactivated amorphization and photopolymerization of styryldipyryliums,2024,Division of Materials Research,DMR-2142887
https://openalex.org/W4399464830,https://doi.org/10.1038/s43246-024-00539-8,Mechanoactivated amorphization and photopolymerization of styryldipyryliums,2024,Division of Materials Research,2142887
https://openalex.org/W4386823092,https://doi.org/10.1209/0295-5075/acfab9,Design principles for transporting vesicles with enclosed active particles <sup>(a)</sup>,2023,Division of Materials Research,DMR-2011846
https://openalex.org/W4386823092,https://doi.org/10.1209/0295-5075/acfab9,Design principles for transporting vesicles with enclosed active particles <sup>(a)</sup>,2023,Division of Materials Research,DMR-2202353
https://openalex.org/W4386823092,https://doi.org/10.1209/0295-5075/acfab9,Design principles for transporting vesicles with enclosed active particles <sup>(a)</sup>,2023,Division of Materials Research,DMR-1855914
https://openalex.org/W4386823092,https://doi.org/10.1209/0295-5075/acfab9,Design principles for transporting vesicles with enclosed active particles <sup>(a)</sup>,2023,Division of Materials Research,DMR-MRSEC 2011846
https://openalex.org/W4386823092,https://doi.org/10.1209/0295-5075/acfab9,Design principles for transporting vesicles with enclosed active particles <sup>(a)</sup>,2023,Division of Materials Research,OAC-1920147
https://openalex.org/W4386823092,https://doi.org/10.1209/0295-5075/acfab9,Design principles for transporting vesicles with enclosed active particles <sup>(a)</sup>,2023,Division of Materials Research,MRSEC
https://openalex.org/W4386823092,https://doi.org/10.1209/0295-5075/acfab9,Design principles for transporting vesicles with enclosed active particles <sup>(a)</sup>,2023,Division of Materials Research,2011846
https://openalex.org/W3181703749,https://doi.org/10.1038/s41598-021-93310-9,Flow coupling between active and passive fluids across water–oil interfaces,2021,Division of Materials Research,DMR-2011486
https://openalex.org/W3181703749,https://doi.org/10.1038/s41598-021-93310-9,Flow coupling between active and passive fluids across water–oil interfaces,2021,Division of Materials Research,MRSEC
https://openalex.org/W3181703749,https://doi.org/10.1038/s41598-021-93310-9,Flow coupling between active and passive fluids across water–oil interfaces,2021,Division of Materials Research,2011486
https://openalex.org/W4366140910,https://doi.org/10.1073/pnas.2215766120,Bonded straight and helical flagellar filaments form ultra-low-density glasses,2023,Division of Materials Research,1905384
https://openalex.org/W4366140910,https://doi.org/10.1073/pnas.2215766120,Bonded straight and helical flagellar filaments form ultra-low-density glasses,2023,Division of Materials Research,2011846
https://openalex.org/W4388698053,https://doi.org/10.1128/mbio.02272-23,"Salactin, a dynamically unstable actin homolog in Haloarchaea",2023,Division of Materials Research,DMR-2011846
https://openalex.org/W4388698053,https://doi.org/10.1128/mbio.02272-23,"Salactin, a dynamically unstable actin homolog in Haloarchaea",2023,Division of Materials Research,2011846
https://openalex.org/W4387343497,https://doi.org/10.1016/j.cub.2023.09.032,Dynamic remodeling of actin networks by cyclase-associated protein and CAP-Abp1 complexes,2023,Division of Materials Research,DMR-2011486
https://openalex.org/W4387343497,https://doi.org/10.1016/j.cub.2023.09.032,Dynamic remodeling of actin networks by cyclase-associated protein and CAP-Abp1 complexes,2023,Division of Materials Research,2011486
https://openalex.org/W4391379529,https://doi.org/10.1039/d3sm01253k,A machine learning approach to robustly determine director fields and analyze defects in active nematics,2024,Division of Materials Research,DMR-2011846
https://openalex.org/W4391379529,https://doi.org/10.1039/d3sm01253k,A machine learning approach to robustly determine director fields and analyze defects in active nematics,2024,Division of Materials Research,2011846
https://openalex.org/W4399684336,https://doi.org/10.1039/d3sm01336g,Structure and dynamics of motor-driven microtubule bundles,2024,Division of Materials Research,NSF-DMR-2004617
https://openalex.org/W4399684336,https://doi.org/10.1039/d3sm01336g,Structure and dynamics of motor-driven microtubule bundles,2024,Division of Materials Research,DMR-1420570
https://openalex.org/W4399684336,https://doi.org/10.1039/d3sm01336g,Structure and dynamics of motor-driven microtubule bundles,2024,Division of Materials Research,1420570
https://openalex.org/W4399684336,https://doi.org/10.1039/d3sm01336g,Structure and dynamics of motor-driven microtubule bundles,2024,Division of Materials Research,DMR-0820484
https://openalex.org/W4399684336,https://doi.org/10.1039/d3sm01336g,Structure and dynamics of motor-driven microtubule bundles,2024,Division of Materials Research,NSF-DMR-2004380
https://openalex.org/W4399684336,https://doi.org/10.1039/d3sm01336g,Structure and dynamics of motor-driven microtubule bundles,2024,Division of Materials Research,2004617
https://openalex.org/W4399684336,https://doi.org/10.1039/d3sm01336g,Structure and dynamics of motor-driven microtubule bundles,2024,Division of Materials Research,2011846
https://openalex.org/W4399684336,https://doi.org/10.1039/d3sm01336g,Structure and dynamics of motor-driven microtubule bundles,2024,Division of Materials Research,NSF-DMR-0820484
https://openalex.org/W4399684336,https://doi.org/10.1039/d3sm01336g,Structure and dynamics of motor-driven microtubule bundles,2024,Division of Materials Research,NSF-DMR-1420570
https://openalex.org/W3198971884,https://doi.org/10.1371/journal.pcbi.1009012,A model of naturalistic decision making in preference tests,2021,Division of Materials Research,DMR-2011846
https://openalex.org/W3198971884,https://doi.org/10.1371/journal.pcbi.1009012,A model of naturalistic decision making in preference tests,2021,Division of Materials Research,2011846
https://openalex.org/W4401824970,https://doi.org/10.1039/d4sm00483c,Deep-learning optical flow for measuring velocity fields from experimental data,2024,Division of Materials Research,DMR-MRSEC 2011846
https://openalex.org/W4401824970,https://doi.org/10.1039/d4sm00483c,Deep-learning optical flow for measuring velocity fields from experimental data,2024,Division of Materials Research,OAC-1920147
https://openalex.org/W4401824970,https://doi.org/10.1039/d4sm00483c,Deep-learning optical flow for measuring velocity fields from experimental data,2024,Division of Materials Research,2011846
https://openalex.org/W4388539933,https://doi.org/10.1039/d3sm01105d,A simple method to alter the binding specificity of DNA-coated colloids that crystallize,2023,Division of Materials Research,DMR-2214590
https://openalex.org/W4388539933,https://doi.org/10.1039/d3sm01105d,A simple method to alter the binding specificity of DNA-coated colloids that crystallize,2023,Division of Materials Research,DMR-2011846
https://openalex.org/W4388539933,https://doi.org/10.1039/d3sm01105d,A simple method to alter the binding specificity of DNA-coated colloids that crystallize,2023,Division of Materials Research,DMR-1710112
https://openalex.org/W4388539933,https://doi.org/10.1039/d3sm01105d,A simple method to alter the binding specificity of DNA-coated colloids that crystallize,2023,Division of Materials Research,2011846
https://openalex.org/W4390732174,https://doi.org/10.1016/j.isci.2024.108874,Ultrasensitivity of microtubule severing due to damage repair,2024,Division of Materials Research,DMR-2011846
https://openalex.org/W4390732174,https://doi.org/10.1016/j.isci.2024.108874,Ultrasensitivity of microtubule severing due to damage repair,2024,Division of Materials Research,2011846
https://openalex.org/W4390732174,https://doi.org/10.1016/j.isci.2024.108874,Ultrasensitivity of microtubule severing due to damage repair,2024,Division of Materials Research,DMR-1610737
https://openalex.org/W4390732174,https://doi.org/10.1016/j.isci.2024.108874,Ultrasensitivity of microtubule severing due to damage repair,2024,Division of Materials Research,MRSEC DMR-2011846
https://openalex.org/W4391623891,https://doi.org/10.1103/physrevfluids.9.053902,Measurement of pressure gradients near the interface in the viscous fingering instability,2024,Division of Materials Research,NSF-DMR 2011854
https://openalex.org/W4391623891,https://doi.org/10.1103/physrevfluids.9.053902,Measurement of pressure gradients near the interface in the viscous fingering instability,2024,Division of Materials Research,2011854
https://openalex.org/W4402792049,https://doi.org/10.1039/d4tb01154f,Enzymatic self-assembly of short peptides for cell spheroid formation,2024,Division of Materials Research,DMR-2011846
https://openalex.org/W4402792049,https://doi.org/10.1039/d4tb01154f,Enzymatic self-assembly of short peptides for cell spheroid formation,2024,Division of Materials Research,2011846
https://openalex.org/W4402792049,https://doi.org/10.1039/d4tb01154f,Enzymatic self-assembly of short peptides for cell spheroid formation,2024,Division of Materials Research,NSF MRSEC DMR-2011846
https://openalex.org/W3008873145,https://doi.org/10.1021/acschembio.0c00053,The Impact of Sustained Immunization Regimens on the Antibody Response to Oligomannose Glycans,2020,Division of Materials Research,DMR 1420382
https://openalex.org/W3107219143,https://doi.org/10.1371/journal.pcbi.1008440,Control of filament length by a depolymerizing gradient,2020,Division of Materials Research,MRSEC-1420382
https://openalex.org/W3107219143,https://doi.org/10.1371/journal.pcbi.1008440,Control of filament length by a depolymerizing gradient,2020,Division of Materials Research,1420382
https://openalex.org/W3107219143,https://doi.org/10.1371/journal.pcbi.1008440,Control of filament length by a depolymerizing gradient,2020,Division of Materials Research,DMR-1610737
https://openalex.org/W4388210100,https://doi.org/10.1140/epje/s10189-023-00363-x,Effect of ionic strength on the assembly of simian vacuolating virus capsid protein around poly(styrene sulfonate),2023,Division of Materials Research,DMR-2011846
https://openalex.org/W4388210100,https://doi.org/10.1140/epje/s10189-023-00363-x,Effect of ionic strength on the assembly of simian vacuolating virus capsid protein around poly(styrene sulfonate),2023,Division of Materials Research,DMR-MRSEC 2011846
https://openalex.org/W4388210100,https://doi.org/10.1140/epje/s10189-023-00363-x,Effect of ionic strength on the assembly of simian vacuolating virus capsid protein around poly(styrene sulfonate),2023,Division of Materials Research,OAC-1920147
https://openalex.org/W4388210100,https://doi.org/10.1140/epje/s10189-023-00363-x,Effect of ionic strength on the assembly of simian vacuolating virus capsid protein around poly(styrene sulfonate),2023,Division of Materials Research,2011846
https://openalex.org/W2987560501,https://doi.org/10.1021/acs.cgd.9b01267,Crystal Structures of Missing Links in the Early History of Solid-State Reactions: The Group IA Acrylates and Methacrylates,2019,Division of Materials Research,DMR-0504000
https://openalex.org/W3186388793,https://doi.org/10.1039/d1cp02761a,Hydride- and halide-substituted Au <sub>9</sub> (PH <sub>3</sub> ) <sub>8</sub> <sup>3+</sup> nanoclusters: similar absorption spectra disguise distinct geometries and electronic structures,2021,Division of Materials Research,DMR-MRSEC 1420382
https://openalex.org/W4308174391,https://doi.org/10.1021/acs.jpca.2c05338,A Carbon Is a Carbon Is a Carbon: Orbital-Free Simulations of Hydrocarbon Chemistry without Resort to Atom Types,2022,Division of Materials Research,2011846
https://openalex.org/W3110844253,https://doi.org/10.1021/acs.jpcb.0c08422,Impact of PDMS-Based Microfluidics on Belousov–Zhabotinsky Chemical Oscillators,2020,Division of Materials Research,DMREF-1534890
https://openalex.org/W3161474676,https://doi.org/10.1021/acs.langmuir.1c00416,Membrane Remodeling by DNA Origami Nanorods: Experiments Exploring the Parameter Space for Vesicle Remodeling,2021,Division of Materials Research,DMR-2011486
https://openalex.org/W2969386768,https://doi.org/10.18260/1-2--32799,Experiments in the Communication Lab: Adaptations of the Comm Lab Model in Three Institutions,2020,Division of Materials Research,MRSEC DMR-1420382
https://openalex.org/W2969386768,https://doi.org/10.18260/1-2--32799,Experiments in the Communication Lab: Adaptations of the Comm Lab Model in Three Institutions,2020,Division of Materials Research,1420382
https://openalex.org/W2969386768,https://doi.org/10.18260/1-2--32799,Experiments in the Communication Lab: Adaptations of the Comm Lab Model in Three Institutions,2020,Division of Materials Research,DMR-1420382
https://openalex.org/W4383497762,https://doi.org/10.1002/anie.202307723,Bonding and Acidity of the Formal Hydride in the Prototypical Au<sub>9</sub>(PPh<sub>3</sub>)<sub>8</sub>H<sup>2+</sup> Nanocluster,2023,Division of Materials Research,DMR-MRSEC 2011846
https://openalex.org/W4383497762,https://doi.org/10.1002/anie.202307723,Bonding and Acidity of the Formal Hydride in the Prototypical Au<sub>9</sub>(PPh<sub>3</sub>)<sub>8</sub>H<sup>2+</sup> Nanocluster,2023,Division of Materials Research,OAC-1920147
https://openalex.org/W4383497762,https://doi.org/10.1002/anie.202307723,Bonding and Acidity of the Formal Hydride in the Prototypical Au<sub>9</sub>(PPh<sub>3</sub>)<sub>8</sub>H<sup>2+</sup> Nanocluster,2023,Division of Materials Research,2011846
https://openalex.org/W2885829877,https://doi.org/10.1088/1751-8121/ab03fb,Constructing solutions to two-way diffusion problems,2019,Division of Materials Research,1420382
https://openalex.org/W3129739315,https://doi.org/10.1039/d0sm02192j,Static adhesion hysteresis in elastic structures,2021,Division of Materials Research,DMR-2011754
https://openalex.org/W3129739315,https://doi.org/10.1039/d0sm02192j,Static adhesion hysteresis in elastic structures,2021,Division of Materials Research,2011754
https://openalex.org/W3129739315,https://doi.org/10.1039/d0sm02192j,Static adhesion hysteresis in elastic structures,2021,Division of Materials Research,DMR-1922321
https://openalex.org/W3129739315,https://doi.org/10.1039/d0sm02192j,Static adhesion hysteresis in elastic structures,2021,Division of Materials Research,EFRI-1830901
https://openalex.org/W3129739315,https://doi.org/10.1039/d0sm02192j,Static adhesion hysteresis in elastic structures,2021,Division of Materials Research,1830901
https://openalex.org/W4280607799,https://doi.org/10.1016/j.jmb.2022.167638,Electrostatics Drive the Molecular Chaperone BiP to Preferentially Bind Oligomerized States of a Client Protein,2022,Division of Materials Research,DMR-2011846
https://openalex.org/W4280607799,https://doi.org/10.1016/j.jmb.2022.167638,Electrostatics Drive the Molecular Chaperone BiP to Preferentially Bind Oligomerized States of a Client Protein,2022,Division of Materials Research,MRSEC
https://openalex.org/W4280607799,https://doi.org/10.1016/j.jmb.2022.167638,Electrostatics Drive the Molecular Chaperone BiP to Preferentially Bind Oligomerized States of a Client Protein,2022,Division of Materials Research,2011846
https://openalex.org/W4295693382,https://doi.org/10.1002/ange.202210568,Intranuclear Nanoribbons for Selective Killing of Osteosarcoma Cells,2022,Division of Materials Research,DMR-2011846
https://openalex.org/W4318016835,https://doi.org/10.1039/d2cp05648h,Emergence of Linnett's “double quartets” from a model of “Lewis dots”,2023,Division of Materials Research,2011846
https://openalex.org/W4389298606,https://doi.org/10.7554/elife.91574,Universal length fluctuations of actin structures found in cells,2023,Division of Materials Research,DMR-2011846
https://openalex.org/W4389298606,https://doi.org/10.7554/elife.91574,Universal length fluctuations of actin structures found in cells,2023,Division of Materials Research,2011846
https://openalex.org/W3111216131,https://doi.org/10.1021/acs.cgd.0c01466,"Chemo- and Stereospecific Solid-State Thermal Dimerization of Sodium <i>trans</i>-2-Butenoate and γ-Ray-Induced Single-Crystal-to-Single-Crystal Dimerization of Hexaaquamagnesium <i>trans</i>-2-Butenoate Dihydrate: Both Give <i>rel</i>-(3<i>S</i>,4<i>R</i>)-1-Hexene-3,4-dicarboxylate but by Different Mechanisms. Stereospecific γ-Ray-Induced Trimerization of Sodium <i>trans</i>-2-Butenoate",2020,Division of Materials Research,DMR-9221487
https://openalex.org/W3111216131,https://doi.org/10.1021/acs.cgd.0c01466,"Chemo- and Stereospecific Solid-State Thermal Dimerization of Sodium <i>trans</i>-2-Butenoate and γ-Ray-Induced Single-Crystal-to-Single-Crystal Dimerization of Hexaaquamagnesium <i>trans</i>-2-Butenoate Dihydrate: Both Give <i>rel</i>-(3<i>S</i>,4<i>R</i>)-1-Hexene-3,4-dicarboxylate but by Different Mechanisms. Stereospecific γ-Ray-Induced Trimerization of Sodium <i>trans</i>-2-Butenoate",2020,Division of Materials Research,DMR-8812417
https://openalex.org/W3111216131,https://doi.org/10.1021/acs.cgd.0c01466,"Chemo- and Stereospecific Solid-State Thermal Dimerization of Sodium <i>trans</i>-2-Butenoate and γ-Ray-Induced Single-Crystal-to-Single-Crystal Dimerization of Hexaaquamagnesium <i>trans</i>-2-Butenoate Dihydrate: Both Give <i>rel</i>-(3<i>S</i>,4<i>R</i>)-1-Hexene-3,4-dicarboxylate but by Different Mechanisms. Stereospecific γ-Ray-Induced Trimerization of Sodium <i>trans</i>-2-Butenoate",2020,Division of Materials Research,DMR-0504000
https://openalex.org/W3111216131,https://doi.org/10.1021/acs.cgd.0c01466,"Chemo- and Stereospecific Solid-State Thermal Dimerization of Sodium <i>trans</i>-2-Butenoate and γ-Ray-Induced Single-Crystal-to-Single-Crystal Dimerization of Hexaaquamagnesium <i>trans</i>-2-Butenoate Dihydrate: Both Give <i>rel</i>-(3<i>S</i>,4<i>R</i>)-1-Hexene-3,4-dicarboxylate but by Different Mechanisms. Stereospecific γ-Ray-Induced Trimerization of Sodium <i>trans</i>-2-Butenoate",2020,Division of Materials Research,DMR-9629994
https://openalex.org/W3111216131,https://doi.org/10.1021/acs.cgd.0c01466,"Chemo- and Stereospecific Solid-State Thermal Dimerization of Sodium <i>trans</i>-2-Butenoate and γ-Ray-Induced Single-Crystal-to-Single-Crystal Dimerization of Hexaaquamagnesium <i>trans</i>-2-Butenoate Dihydrate: Both Give <i>rel</i>-(3<i>S</i>,4<i>R</i>)-1-Hexene-3,4-dicarboxylate but by Different Mechanisms. Stereospecific γ-Ray-Induced Trimerization of Sodium <i>trans</i>-2-Butenoate",2020,Division of Materials Research,DMR-0089257
https://openalex.org/W3201000558,https://doi.org/10.1103/physrevlett.127.148001,Multiscale Microtubule Dynamics in Active Nematics,2021,Division of Materials Research,DMR-2011846
https://openalex.org/W3201000558,https://doi.org/10.1103/physrevlett.127.148001,Multiscale Microtubule Dynamics in Active Nematics,2021,Division of Materials Research,1420382
https://openalex.org/W3201000558,https://doi.org/10.1103/physrevlett.127.148001,Multiscale Microtubule Dynamics in Active Nematics,2021,Division of Materials Research,DMR-1855914
https://openalex.org/W3201000558,https://doi.org/10.1103/physrevlett.127.148001,Multiscale Microtubule Dynamics in Active Nematics,2021,Division of Materials Research,DMR-1420382
https://openalex.org/W3201000558,https://doi.org/10.1103/physrevlett.127.148001,Multiscale Microtubule Dynamics in Active Nematics,2021,Division of Materials Research,2011846
https://openalex.org/W3164368372,https://doi.org/10.1021/acs.jpcb.1c01552,"Partition, Reaction, and Diffusion Coefficients of Bromine in Elastomeric Polydimethylsiloxane",2021,Division of Materials Research,DMR-1534890
https://openalex.org/W4283786981,https://doi.org/10.1063/5.0089556,Microcompartment assembly around multicomponent fluid cargoes,2022,Division of Materials Research,DMR-2011846
https://openalex.org/W4389305219,https://doi.org/10.7554/elife.91574.1,Universal length fluctuations of actin structures found in cells,2023,Division of Materials Research,DMR-2011846
